DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19970904,13425.0000,13525.0000,13400.0000,13487.5000,52006,52006,0,0,0.0000
19970905,13450.0000,13525.0000,13200.0000,13212.5000,78852,78852,0,0,0.0000
19970908,13100.0000,13175.0000,13025.0000,13150.0000,56192,56192,0,0,0.0000
19970909,13212.5000,13275.0000,13112.5000,13237.5000,36831,36831,0,0,0.0000
19970910,13300.0000,13400.0000,13225.0000,13387.5000,40215,40215,0,0,0.0000
19970911,13350.0000,13650.0000,13312.5000,13625.0000,58122,58122,0,0,0.0000
19970912,13600.0000,13662.5000,13200.0000,13212.5000,70831,70831,0,0,0.0000
19970915,13225.0000,13300.0000,13112.5000,13287.5000,41987,41987,0,0,0.0000
19970916,13362.5000,13437.5000,13162.5000,13175.0000,59477,59477,0,0,0.0000
19970917,13150.0000,13262.5000,13112.5000,13187.5000,36830,36830,0,0,0.0000
19970918,13287.5000,13312.5000,13162.5000,13225.0000,38928,38928,0,0,0.0000
19970919,13137.5000,13212.5000,13025.0000,13087.5000,45340,45340,0,0,0.0000
19970922,13000.0000,13125.0000,12875.0000,13112.5000,65527,65527,0,0,0.0000
19970923,13137.5000,13150.0000,13000.0000,13112.5000,35374,35374,0,0,0.0000
19970924,13112.5000,13162.5000,13037.5000,13050.0000,31864,31864,0,0,0.0000
19970925,13100.0000,13150.0000,12900.0000,12975.0000,53779,53779,0,0,0.0000
19970926,12887.5000,12937.5000,12862.5000,12875.0000,42107,42107,0,0,0.0000
19970929,12800.0000,12987.5000,12775.0000,12937.5000,57129,57129,0,0,0.0000
19970930,12925.0000,12975.0000,12875.0000,12887.5000,50371,50371,0,0,0.0000
19971001,12925.0000,12962.5000,12787.5000,12812.5000,43504,43504,0,0,0.0000
19971002,12825.0000,12912.5000,12775.0000,12862.5000,39462,39462,0,0,0.0000
19971003,12887.5000,13300.0000,12825.0000,13237.5000,78438,78438,0,0,0.0000
19971006,13175.0000,13425.0000,13087.5000,13387.5000,61634,61634,0,0,0.0000
19971007,13425.0000,13987.5000,13362.5000,13987.5000,120854,120854,0,0,0.0000
19971008,13900.0000,14250.0000,13887.5000,14137.5000,101469,101469,0,0,0.0000
19971009,14050.0000,14200.0000,13975.0000,14187.5000,63109,63109,0,0,0.0000
19971010,14500.0000,14675.0000,14312.5000,14412.5000,138495,138495,0,0,0.0000
19971013,14487.5000,14750.0000,14387.5000,14550.0000,80072,80072,0,0,0.0000
19971014,14400.0000,14462.5000,14262.5000,14287.5000,71470,71470,0,0,0.0000
19971015,14275.0000,14525.0000,14250.0000,14500.0000,58583,58583,0,0,0.0000
19971016,14500.0000,14537.5000,14325.0000,14350.0000,53782,53782,0,0,0.0000
19971017,14250.0000,14300.0000,14075.0000,14100.0000,71657,71657,0,0,0.0000
19971020,14025.0000,14300.0000,14025.0000,14150.0000,64472,64472,0,0,0.0000
19971021,14175.0000,14425.0000,14137.5000,14375.0000,60492,60492,0,0,0.0000
19971022,14475.0000,14700.0000,14462.5000,14687.5000,77813,77813,0,0,0.0000
19971023,14400.0000,14575.0000,14350.0000,14400.0000,75596,75596,0,0,0.0000
19971024,14537.5000,14550.0000,14300.0000,14487.5000,56591,56591,0,0,0.0000
19971027,14575.0000,14612.5000,14250.0000,14375.0000,74400,74400,0,0,0.0000
19971028,14225.0000,14300.0000,14100.0000,14212.5000,68558,68558,0,0,0.0000
19971029,14225.0000,14312.5000,14050.0000,14062.5000,64318,64318,0,0,0.0000
19971030,13850.0000,14025.0000,13775.0000,13987.5000,93725,93725,0,0,0.0000
19971031,13975.0000,14037.5000,13887.5000,13987.5000,62612,62612,0,0,0.0000
19971103,14012.5000,14475.0000,14000.0000,14262.5000,76891,76891,0,0,0.0000
19971104,14250.0000,14262.5000,14000.0000,14012.5000,65061,65061,0,0,0.0000
19971105,13962.5000,14075.0000,13912.5000,13925.0000,80093,80093,0,0,0.0000
19971106,13962.5000,14175.0000,13912.5000,14150.0000,58933,58933,0,0,0.0000
19971107,14062.5000,14237.5000,14050.0000,14200.0000,52756,52756,0,0,0.0000
19971110,13900.0000,13925.0000,13750.0000,13787.5000,101856,101856,0,0,0.0000
19971111,13812.5000,13975.0000,13762.5000,13825.0000,74157,74157,0,0,0.0000
19971112,13775.0000,13775.0000,13650.0000,13712.5000,84957,84957,0,0,0.0000
19971113,13725.0000,13800.0000,13650.0000,13662.5000,55202,55202,0,0,0.0000
19971114,13712.5000,13725.0000,13562.5000,13600.0000,75617,75617,0,0,0.0000
19971117,13612.5000,13925.0000,13562.5000,13887.5000,71023,71023,0,0,0.0000
19971118,13837.5000,13912.5000,13787.5000,13837.5000,55053,55053,0,0,0.0000
19971119,13787.5000,13787.5000,13675.0000,13687.5000,71469,71469,0,0,0.0000
19971120,13737.5000,13800.0000,13575.0000,13587.5000,78981,78981,199803,199803,0.0000
19971121,14050.0000,14212.5000,14050.0000,14200.0000,62835,62835,0,0,462.5000
19971124,14250.0000,14275.0000,14037.5000,14112.5000,92884,92884,0,0,0.0000
19971125,14050.0000,14100.0000,13950.0000,13962.5000,112030,112030,0,0,0.0000
19971126,13975.0000,14150.0000,13950.0000,14125.0000,96829,96829,0,0,0.0000
19971128,14100.0000,14137.5000,14012.5000,14037.5000,48450,48450,0,0,0.0000
19971201,14025.0000,14237.5000,14025.0000,14125.0000,67680,67680,0,0,0.0000
19971202,14125.0000,14150.0000,14025.0000,14037.5000,59677,59677,0,0,0.0000
19971203,14050.0000,14112.5000,14012.5000,14037.5000,60160,60160,0,0,0.0000
19971204,14062.5000,14075.0000,13837.5000,13850.0000,96192,96192,0,0,0.0000
19971205,13850.0000,14000.0000,13850.0000,13962.5000,58268,58268,0,0,0.0000
19971208,13987.5000,14212.5000,13975.0000,14200.0000,56215,56215,0,0,0.0000
19971209,14137.5000,14250.0000,14075.0000,14087.5000,63632,63632,0,0,0.0000
19971210,14112.5000,14162.5000,14050.0000,14075.0000,39015,39015,0,0,0.0000
19971211,14050.0000,14050.0000,13812.5000,13850.0000,75141,75141,0,0,0.0000
19971212,13875.0000,13887.5000,13650.0000,13662.5000,79181,79181,0,0,0.0000
19971215,13612.5000,13637.5000,13550.0000,13587.5000,62228,62228,0,0,0.0000
19971216,13650.0000,13675.0000,13537.5000,13550.0000,42682,42682,0,0,0.0000
19971217,13625.0000,13675.0000,13575.0000,13625.0000,35212,35212,0,0,0.0000
19971218,13650.0000,13662.5000,13350.0000,13362.5000,86972,86972,0,0,0.0000
19971219,13362.5000,13362.5000,13125.0000,13300.0000,85074,85074,0,0,0.0000
19971222,13275.0000,13300.0000,13150.0000,13162.5000,44808,44808,0,0,0.0000
19971223,13175.0000,13400.0000,13100.0000,13350.0000,42603,42603,0,0,0.0000
19971224,13325.0000,13475.0000,13325.0000,13450.0000,25865,25865,0,0,0.0000
19971226,13500.0000,13537.5000,13437.5000,13462.5000,10661,10661,0,0,0.0000
19971229,13500.0000,13537.5000,13337.5000,13362.5000,30148,30148,0,0,0.0000
19971230,13362.5000,13400.0000,13300.0000,13337.5000,30164,30164,0,0,0.0000
19971231,13337.5000,13350.0000,13237.5000,13250.0000,25731,25731,0,0,0.0000
19980102,13175.0000,13212.5000,13050.0000,13137.5000,40582,40582,0,0,0.0000
19980105,13125.0000,13300.0000,13087.5000,13287.5000,43625,43625,0,0,0.0000
19980106,13212.5000,13275.0000,13100.0000,13112.5000,42927,42927,0,0,0.0000
19980107,13050.0000,13212.5000,13037.5000,13175.0000,49451,49451,0,0,0.0000
19980108,13150.0000,13150.0000,12912.5000,12925.0000,72541,72541,0,0,0.0000
19980109,12962.5000,13075.0000,12925.0000,12987.5000,39088,39088,0,0,0.0000
19980112,12912.5000,13037.5000,12850.0000,12912.5000,49474,49474,0,0,0.0000
19980113,13400.0000,13512.5000,13350.0000,13512.5000,105465,105465,0,0,0.0000
19980114,13550.0000,13900.0000,13512.5000,13687.5000,120121,120121,0,0,0.0000
19980115,13550.0000,13962.5000,13500.0000,13862.5000,93580,93580,0,0,0.0000
19980116,13875.0000,13975.0000,13812.5000,13850.0000,69227,69227,0,0,0.0000
19980120,13850.0000,13950.0000,13787.5000,13912.5000,60968,60968,0,0,0.0000
19980121,13862.5000,13875.0000,13762.5000,13800.0000,48746,48746,0,0,0.0000
19980122,13787.5000,13862.5000,13675.0000,13800.0000,57137,57137,0,0,0.0000
19980123,13912.5000,13962.5000,13762.5000,13775.0000,58531,58531,0,0,0.0000
19980126,13812.5000,13987.5000,13800.0000,13950.0000,47230,47230,0,0,0.0000
19980127,13987.5000,14175.0000,13775.0000,13825.0000,100616,100616,0,0,0.0000
19980128,13825.0000,13950.0000,13787.5000,13875.0000,42274,42274,0,0,0.0000
19980129,13825.0000,13850.0000,13750.0000,13775.0000,50866,50866,0,0,0.0000
19980130,13737.5000,13762.5000,13637.5000,13650.0000,48663,48663,0,0,0.0000
19980202,13725.0000,13812.5000,13600.0000,13775.0000,47696,47696,0,0,0.0000
19980203,13762.5000,13887.5000,13737.5000,13750.0000,49996,49996,0,0,0.0000
19980204,13725.0000,13775.0000,13612.5000,13637.5000,66771,66771,0,0,0.0000
19980205,13612.5000,13750.0000,13550.0000,13587.5000,61067,61067,0,0,0.0000
19980206,13600.0000,13612.5000,13475.0000,13500.0000,62553,62553,0,0,0.0000
19980209,13537.5000,13625.0000,13487.5000,13600.0000,46806,46806,0,0,0.0000
19980210,13637.5000,13700.0000,13562.5000,13687.5000,50528,50528,0,0,0.0000
19980211,13587.5000,13587.5000,13400.0000,13412.5000,84340,84340,0,0,0.0000
19980212,13437.5000,13550.0000,13350.0000,13525.0000,61723,61723,0,0,0.0000
19980213,13525.0000,13537.5000,13475.0000,13512.5000,31796,31796,0,0,0.0000
19980217,13462.5000,13475.0000,13300.0000,13400.0000,72049,72049,0,0,0.0000
19980218,13412.5000,13450.0000,13325.0000,13387.5000,49250,49250,0,0,0.0000
19980219,13387.5000,13500.0000,13325.0000,13425.0000,77049,77049,199805,199805,0.0000
19980220,13850.0000,13900.0000,13712.5000,13725.0000,57348,57348,0,0,425.0000
19980223,13712.5000,13775.0000,13662.5000,13687.5000,69504,69504,0,0,0.0000
19980224,13675.0000,13700.0000,13537.5000,13550.0000,113401,113401,0,0,0.0000
19980225,13550.0000,13637.5000,13512.5000,13625.0000,89043,89043,0,0,0.0000
19980226,13625.0000,13650.0000,13537.5000,13550.0000,101452,101452,0,0,0.0000
19980227,13575.0000,13612.5000,13500.0000,13512.5000,75915,75915,0,0,0.0000
19980302,13600.0000,13800.0000,13600.0000,13737.5000,92937,92937,0,0,0.0000
19980303,13650.0000,13787.5000,13650.0000,13687.5000,67932,67932,0,0,0.0000
19980304,13750.0000,13850.0000,13725.0000,13762.5000,67268,67268,0,0,0.0000
19980305,13812.5000,13862.5000,13737.5000,13762.5000,62067,62067,0,0,0.0000
19980306,13787.5000,13862.5000,13700.0000,13837.5000,51954,51954,0,0,0.0000
19980309,13987.5000,13987.5000,13900.0000,13937.5000,70930,70930,0,0,0.0000
19980310,13925.0000,14062.5000,13912.5000,14050.0000,62427,62427,0,0,0.0000
19980311,14050.0000,14125.0000,14012.5000,14100.0000,85344,85344,0,0,0.0000
19980312,14012.5000,14112.5000,13962.5000,14087.5000,79791,79791,0,0,0.0000
19980313,13987.5000,14000.0000,13725.0000,13737.5000,83643,83643,0,0,0.0000
19980316,13750.0000,13775.0000,13575.0000,13587.5000,77517,77517,0,0,0.0000
19980317,13612.5000,13750.0000,13612.5000,13612.5000,56382,56382,0,0,0.0000
19980318,13650.0000,13725.0000,13600.0000,13612.5000,49524,49524,0,0,0.0000
19980319,13575.0000,13575.0000,13450.0000,13462.5000,55481,55481,0,0,0.0000
19980320,13375.0000,13387.5000,13175.0000,13200.0000,90053,90053,0,0,0.0000
19980323,13237.5000,13350.0000,13175.0000,13337.5000,43738,43738,0,0,0.0000
19980324,13312.5000,13337.5000,13212.5000,13275.0000,36987,36987,0,0,0.0000
19980325,13262.5000,13325.0000,13237.5000,13250.0000,38232,38232,0,0,0.0000
19980326,13250.0000,13275.0000,13062.5000,13075.0000,59401,59401,0,0,0.0000
19980327,13062.5000,13150.0000,13062.5000,13112.5000,35588,35588,0,0,0.0000
19980330,13175.0000,13500.0000,13100.0000,13387.5000,51737,51737,0,0,0.0000
19980331,13250.0000,13250.0000,12925.0000,12950.0000,103557,103557,0,0,0.0000
19980401,12937.5000,12950.0000,12675.0000,12725.0000,75881,75881,0,0,0.0000
19980402,12750.0000,12825.0000,12687.5000,12800.0000,65022,65022,0,0,0.0000
19980403,12787.5000,12787.5000,12600.0000,12650.0000,49550,49550,0,0,0.0000
19980406,12637.5000,12637.5000,12337.5000,12400.0000,76729,76729,0,0,0.0000
19980407,12425.0000,12525.0000,12337.5000,12350.0000,60809,60809,0,0,0.0000
19980408,12362.5000,12437.5000,12362.5000,12387.5000,48556,48556,0,0,0.0000
19980409,12350.0000,12500.0000,12337.5000,12475.0000,72813,72813,0,0,0.0000
19980413,12512.5000,12550.0000,12187.5000,12262.5000,94208,94208,0,0,0.0000
19980414,12300.0000,12400.0000,12287.5000,12325.0000,64344,64344,0,0,0.0000
19980415,12412.5000,12700.0000,12400.0000,12550.0000,92835,92835,0,0,0.0000
19980416,12475.0000,12550.0000,12250.0000,12525.0000,85245,85245,0,0,0.0000
19980417,12512.5000,12650.0000,12462.5000,12525.0000,75467,75467,0,0,0.0000
19980420,12450.0000,12475.0000,12350.0000,12437.5000,53179,53179,0,0,0.0000
19980421,12450.0000,12600.0000,12400.0000,12550.0000,75938,75938,199807,199807,0.0000
19980422,12837.5000,12850.0000,12650.0000,12687.5000,90904,90904,0,0,412.5000
19980423,12812.5000,12850.0000,12687.5000,12800.0000,68213,68213,0,0,0.0000
19980424,12912.5000,13400.0000,12912.5000,12937.5000,113395,113395,0,0,0.0000
19980427,12600.0000,12812.5000,12600.0000,12737.5000,70885,70885,0,0,0.0000
19980428,12775.0000,12812.5000,12650.0000,12750.0000,77989,77989,0,0,0.0000
19980429,12850.0000,12850.0000,12625.0000,12662.5000,114715,114715,0,0,0.0000
19980430,12725.0000,12737.5000,12600.0000,12612.5000,78492,78492,0,0,0.0000
19980501,12625.0000,12637.5000,12425.0000,12550.0000,74536,74536,0,0,0.0000
19980504,12750.0000,12800.0000,12612.5000,12650.0000,60894,60894,0,0,0.0000
19980505,12612.5000,12837.5000,12575.0000,12825.0000,63318,63318,0,0,0.0000
19980506,12825.0000,13062.5000,12825.0000,13050.0000,81446,81446,0,0,0.0000
19980507,13050.0000,13162.5000,12850.0000,13012.5000,85040,85040,0,0,0.0000
19980508,12900.0000,12950.0000,12775.0000,12787.5000,49172,49172,0,0,0.0000
19980511,12500.0000,12550.0000,12312.5000,12387.5000,79450,79450,0,0,0.0000
19980512,12375.0000,12387.5000,12225.0000,12250.0000,64943,64943,0,0,0.0000
19980513,12337.5000,12550.0000,12325.0000,12437.5000,58041,58041,0,0,0.0000
19980514,12425.0000,12562.5000,12387.5000,12400.0000,47019,47019,0,0,0.0000
19980515,12337.5000,12350.0000,12275.0000,12312.5000,31183,31183,0,0,0.0000
19980518,12300.0000,12475.0000,12262.5000,12350.0000,45320,45320,0,0,0.0000
19980519,12300.0000,12312.5000,12237.5000,12250.0000,37664,37664,0,0,0.0000
19980520,12262.5000,12375.0000,12175.0000,12337.5000,30841,30841,0,0,0.0000
19980521,12400.0000,12462.5000,12300.0000,12325.0000,32649,32649,0,0,0.0000
19980522,12350.0000,12375.0000,12287.5000,12362.5000,23541,23541,0,0,0.0000
19980526,12200.0000,12200.0000,12012.5000,12025.0000,58586,58586,0,0,0.0000
19980527,12050.0000,12050.0000,11762.5000,11850.0000,81864,81864,0,0,0.0000
19980528,11875.0000,12000.0000,11875.0000,11912.5000,64960,64960,0,0,0.0000
19980529,11862.5000,12100.0000,11850.0000,11925.0000,63192,63192,0,0,0.0000
19980601,11837.5000,11950.0000,11812.5000,11937.5000,60782,60782,0,0,0.0000
19980602,11950.0000,12062.5000,11950.0000,12025.0000,43937,43937,0,0,0.0000
19980603,12100.0000,12125.0000,11875.0000,11900.0000,60381,60381,0,0,0.0000
19980604,11900.0000,12000.0000,11875.0000,11987.5000,46598,46598,0,0,0.0000
19980605,11975.0000,11975.0000,11825.0000,11850.0000,59151,59151,0,0,0.0000
19980608,11775.0000,11787.5000,11562.5000,11625.0000,74256,74256,0,0,0.0000
19980609,11625.0000,11650.0000,11537.5000,11600.0000,50596,50596,0,0,0.0000
19980610,11612.5000,11650.0000,11550.0000,11587.5000,56932,56932,0,0,0.0000
19980611,11587.5000,11712.5000,11575.0000,11600.0000,55415,55415,0,0,0.0000
19980612,11612.5000,11850.0000,11575.0000,11812.5000,71367,71367,0,0,0.0000
19980615,11725.0000,11725.0000,11600.0000,11637.5000,45147,45147,0,0,0.0000
19980616,11700.0000,11975.0000,11662.5000,11862.5000,69276,69276,0,0,0.0000
19980617,11950.0000,12350.0000,11925.0000,12225.0000,125676,125676,0,0,0.0000
19980618,12200.0000,12550.0000,12150.0000,12275.0000,94007,94007,0,0,0.0000
19980619,12650.0000,12775.0000,12500.0000,12675.0000,138451,138451,199809,199809,0.0000
19980622,12675.0000,12800.0000,12650.0000,12775.0000,69827,69827,0,0,175.0000
19980623,13025.0000,13300.0000,12925.0000,13100.0000,129560,129560,0,0,0.0000
19980624,13000.0000,13300.0000,12950.0000,13287.5000,97701,97701,0,0,0.0000
19980625,13175.0000,13212.5000,13050.0000,13075.0000,86879,86879,0,0,0.0000
19980626,13000.0000,13175.0000,12875.0000,12937.5000,93534,93534,0,0,0.0000
19980629,12425.0000,12525.0000,12337.5000,12337.5000,120073,120073,0,0,0.0000
19980630,12525.0000,12675.0000,12375.0000,12662.5000,95332,95332,0,0,0.0000
19980701,12525.0000,12525.0000,12150.0000,12337.5000,77612,77612,0,0,0.0000
19980702,12250.0000,12262.5000,12150.0000,12175.0000,58957,58957,0,0,0.0000
19980706,12050.0000,12050.0000,11750.0000,11950.0000,122887,122887,0,0,0.0000
19980707,12250.0000,12412.5000,12225.0000,12312.5000,74526,74526,0,0,0.0000
19980708,12700.0000,12900.0000,12412.5000,12450.0000,93363,93363,0,0,0.0000
19980709,12250.0000,12300.0000,12187.5000,12225.0000,47936,47936,0,0,0.0000
19980710,11950.0000,11950.0000,11775.0000,11825.0000,85605,85605,0,0,0.0000
19980713,12000.0000,12050.0000,11850.0000,11975.0000,54223,54223,0,0,0.0000
19980714,11800.0000,11800.0000,11650.0000,11662.5000,65081,65081,0,0,0.0000
19980715,11625.0000,11637.5000,11462.5000,11487.5000,81684,81684,0,0,0.0000
19980716,11675.0000,11737.5000,11525.0000,11537.5000,65380,65380,0,0,0.0000
19980717,11800.0000,11950.0000,11775.0000,11850.0000,54886,54886,0,0,0.0000
19980720,11500.0000,11637.5000,11487.5000,11612.5000,50426,50426,0,0,0.0000
19980721,11600.0000,11600.0000,11487.5000,11512.5000,47678,47678,0,0,0.0000
19980722,11425.0000,11450.0000,11275.0000,11375.0000,74339,74339,0,0,0.0000
19980723,11350.0000,11362.5000,11275.0000,11337.5000,35933,35933,0,0,0.0000
19980724,11325.0000,11325.0000,11225.0000,11237.5000,46872,46872,0,0,0.0000
19980727,11187.5000,11225.0000,11125.0000,11137.5000,40450,40450,0,0,0.0000
19980728,11125.0000,11150.0000,11025.0000,11050.0000,53816,53816,0,0,0.0000
19980729,11087.5000,11100.0000,10937.5000,11000.0000,56741,56741,0,0,0.0000
19980730,10975.0000,11025.0000,10925.0000,11012.5000,43908,43908,0,0,0.0000
19980731,11000.0000,11012.5000,10862.5000,10875.0000,51860,51860,0,0,0.0000
19980803,10775.0000,10775.0000,10662.5000,10675.0000,63667,63667,0,0,0.0000
19980804,10700.0000,10750.0000,10637.5000,10675.0000,59964,59964,0,0,0.0000
19980805,10700.0000,10725.0000,10550.0000,10575.0000,61859,61859,0,0,0.0000
19980806,10475.0000,10525.0000,10462.5000,10512.5000,54833,54833,0,0,0.0000
19980807,10525.0000,10650.0000,10525.0000,10562.5000,52608,52608,0,0,0.0000
19980810,10575.0000,10750.0000,10512.5000,10725.0000,45782,45782,0,0,0.0000
19980811,10725.0000,10737.5000,10587.5000,10700.0000,48639,48639,0,0,0.0000
19980812,10550.0000,10575.0000,10450.0000,10462.5000,63956,63956,0,0,0.0000
19980813,10500.0000,10550.0000,10325.0000,10337.5000,47294,47294,0,0,0.0000
19980814,10350.0000,10387.5000,10312.5000,10325.0000,36963,36963,0,0,0.0000
19980817,10525.0000,10587.5000,10387.5000,10425.0000,41972,41972,0,0,0.0000
19980818,10387.5000,10475.0000,10312.5000,10437.5000,41930,41930,0,0,0.0000
19980819,10425.0000,10525.0000,10425.0000,10487.5000,39019,39019,0,0,0.0000
19980820,10462.5000,10512.5000,10387.5000,10412.5000,34244,34244,199812,199812,0.0000
19980821,10837.5000,10862.5000,10762.5000,10775.0000,49106,49106,0,0,512.5000
19980824,10787.5000,10800.0000,10700.0000,10775.0000,54282,54282,0,0,0.0000
19980825,10775.0000,10775.0000,10650.0000,10675.0000,52489,52489,0,0,0.0000
19980826,10625.0000,10637.5000,10425.0000,10437.5000,90382,90382,0,0,0.0000
19980827,10387.5000,10387.5000,10212.5000,10325.0000,95745,95745,0,0,0.0000
19980828,10275.0000,10287.5000,10075.0000,10087.5000,103431,103431,0,0,0.0000
19980831,10125.0000,10212.5000,9962.5000,9975.0000,80929,80929,0,0,0.0000
19980901,9862.5000,10187.5000,9850.0000,10150.0000,90727,90727,0,0,0.0000
19980902,10087.5000,10375.0000,10087.5000,10225.0000,78183,78183,0,0,0.0000
19980903,10150.0000,10487.5000,10125.0000,10400.0000,59700,59700,0,0,0.0000
19980904,10400.0000,10512.5000,10375.0000,10400.0000,47084,47084,0,0,0.0000
19980908,10500.0000,10687.5000,10487.5000,10650.0000,59795,59795,0,0,0.0000
19980909,10650.0000,10650.0000,10412.5000,10537.5000,75445,75445,0,0,0.0000
19980910,10462.5000,10750.0000,10450.0000,10650.0000,60282,60282,0,0,0.0000
19980911,10250.0000,10400.0000,10225.0000,10387.5000,72686,72686,0,0,0.0000
19980914,10312.5000,10437.5000,10262.5000,10400.0000,39135,39135,0,0,0.0000
19980915,10450.0000,10600.0000,10350.0000,10512.5000,47870,47870,0,0,0.0000
19980916,10475.0000,10650.0000,10425.0000,10437.5000,53954,53954,0,0,0.0000
19980917,10375.0000,10437.5000,10287.5000,10350.0000,46800,46800,0,0,0.0000
19980918,10325.0000,10362.5000,10237.5000,10250.0000,42196,42196,0,0,0.0000
19980921,10125.0000,10362.5000,10125.0000,10262.5000,41231,41231,0,0,0.0000
19980922,10237.5000,10362.5000,10237.5000,10325.0000,39690,39690,0,0,0.0000
19980923,10350.0000,10425.0000,10212.5000,10275.0000,34457,34457,0,0,0.0000
19980924,10300.0000,10437.5000,10250.0000,10425.0000,39246,39246,0,0,0.0000
19980925,10387.5000,10612.5000,10362.5000,10525.0000,56671,56671,0,0,0.0000
19980928,10475.0000,10675.0000,10437.5000,10637.5000,40621,40621,0,0,0.0000
19980929,10650.0000,10700.0000,10562.5000,10587.5000,37112,37112,0,0,0.0000
19980930,10600.0000,10637.5000,10412.5000,10450.0000,50534,50534,0,0,0.0000
19981001,10412.5000,10450.0000,10225.0000,10237.5000,59388,59388,0,0,0.0000
19981002,10300.0000,10362.5000,10262.5000,10325.0000,43674,43674,0,0,0.0000
19981005,10475.0000,10712.5000,10475.0000,10487.5000,65858,65858,0,0,0.0000
19981006,10475.0000,10550.0000,10475.0000,10512.5000,34188,34188,0,0,0.0000
19981007,10850.0000,10950.0000,10700.0000,10862.5000,94397,94397,0,0,0.0000
19981008,10825.0000,10887.5000,10750.0000,10862.5000,50476,50476,0,0,0.0000
19981009,11350.0000,11350.0000,11050.0000,11075.0000,114889,114889,0,0,0.0000
19981012,11000.0000,11075.0000,10950.0000,11000.0000,41536,41536,0,0,0.0000
19981013,11037.5000,11462.5000,11012.5000,11400.0000,107422,107422,0,0,0.0000
19981014,11350.0000,11437.5000,11275.0000,11400.0000,78346,78346,0,0,0.0000
19981015,11387.5000,11387.5000,11212.5000,11362.5000,69590,69590,0,0,0.0000
19981016,11525.0000,11537.5000,11250.0000,11275.0000,62739,62739,0,0,0.0000
19981019,11250.0000,11275.0000,11087.5000,11100.0000,45289,45289,0,0,0.0000
19981020,11050.0000,11112.5000,10937.5000,10950.0000,51361,51361,0,0,0.0000
19981021,10912.5000,11100.0000,10900.0000,10950.0000,47345,47345,0,0,0.0000
19981022,10925.0000,11075.0000,10912.5000,11062.5000,39725,39725,0,0,0.0000
19981023,11062.5000,11062.5000,10912.5000,10937.5000,47318,47318,0,0,0.0000
19981026,10850.0000,10987.5000,10812.5000,10950.0000,60018,60018,0,0,0.0000
19981027,10875.0000,11025.0000,10875.0000,10950.0000,45054,45054,0,0,0.0000
19981028,10900.0000,11050.0000,10900.0000,10950.0000,42995,42995,0,0,0.0000
19981029,10987.5000,11100.0000,10912.5000,10937.5000,55508,55508,0,0,0.0000
19981030,10962.5000,11012.5000,10925.0000,10950.0000,42105,42105,0,0,0.0000
19981102,10925.0000,10962.5000,10800.0000,10837.5000,57438,57438,0,0,0.0000
19981103,10812.5000,10900.0000,10762.5000,10837.5000,45059,45059,0,0,0.0000
19981104,10775.0000,10837.5000,10762.5000,10775.0000,46931,46931,0,0,0.0000
19981105,10762.5000,10937.5000,10750.0000,10862.5000,54116,54116,0,0,0.0000
19981106,10850.0000,10900.0000,10812.5000,10837.5000,39439,39439,0,0,0.0000
19981109,10837.5000,10875.0000,10812.5000,10850.0000,38832,38832,0,0,0.0000
19981110,10912.5000,11137.5000,10712.5000,11112.5000,119840,119840,0,0,0.0000
19981111,11112.5000,11275.0000,11075.0000,11262.5000,74938,74938,0,0,0.0000
19981112,11225.0000,11275.0000,11162.5000,11225.0000,58273,58273,0,0,0.0000
19981113,11175.0000,11175.0000,11012.5000,11025.0000,44998,44998,0,0,0.0000
19981116,10950.0000,11062.5000,10925.0000,10962.5000,38570,38570,0,0,0.0000
19981117,11000.0000,11000.0000,10925.0000,10950.0000,50073,50073,0,0,0.0000
19981118,11012.5000,11075.0000,10987.5000,11062.5000,43204,43204,0,0,0.0000
19981119,11112.5000,11150.0000,10937.5000,11012.5000,66215,66215,199903,199903,0.0000
19981120,11575.0000,11600.0000,11525.0000,11537.5000,47060,47060,0,0,562.5000
19981123,11475.0000,11500.0000,11400.0000,11425.0000,86590,86590,0,0,0.0000
19981124,11400.0000,11437.5000,11375.0000,11387.5000,82557,82557,0,0,0.0000
19981125,11437.5000,11450.0000,11375.0000,11412.5000,66457,66457,0,0,0.0000
19981127,11425.0000,11600.0000,11425.0000,11462.5000,80637,80637,0,0,0.0000
19981130,11587.5000,11600.0000,11475.0000,11500.0000,62419,62419,0,0,0.0000
19981201,11450.0000,11462.5000,11412.5000,11425.0000,51850,51850,0,0,0.0000
19981202,11400.0000,11450.0000,11350.0000,11362.5000,76130,76130,0,0,0.0000
19981203,11325.0000,11350.0000,11225.0000,11237.5000,88629,88629,0,0,0.0000
19981204,11237.5000,11325.0000,11137.5000,11150.0000,70348,70348,0,0,0.0000
19981207,11175.0000,11250.0000,11137.5000,11200.0000,45908,45908,0,0,0.0000
19981208,11162.5000,11162.5000,11100.0000,11137.5000,46212,46212,0,0,0.0000
19981209,11125.0000,11212.5000,11087.5000,11100.0000,54762,54762,0,0,0.0000
19981210,11137.5000,11162.5000,11087.5000,11112.5000,41462,41462,0,0,0.0000
19981211,11112.5000,11275.0000,11075.0000,11225.0000,41152,41152,0,0,0.0000
19981214,11162.5000,11212.5000,11100.0000,11175.0000,38254,38254,0,0,0.0000
19981215,11200.0000,11262.5000,11150.0000,11162.5000,31275,31275,0,0,0.0000
